Running on gpu-n37.crc.pitt.edu
workdir /ix/djishnu/Aaron_F/PGM_project/Bionic
Using CUDA
Preprocessing input networks...
Preprocessing finished: 3561 total nodes.
Epoch: 733 | Loss Total: 0.002039 | Loss 1: 0.001604 | Loss 2: 0.000435 | Time (s): 0.0992
Epoch: 734 | Loss Total: 0.002029 | Loss 1: 0.001599 | Loss 2: 0.000430 | Time (s): 0.0987
Epoch: 735 | Loss Total: 0.002042 | Loss 1: 0.001609 | Loss 2: 0.000434 | Time (s): 0.0988
Epoch: 736 | Loss Total: 0.002025 | Loss 1: 0.001587 | Loss 2: 0.000438 | Time (s): 0.0990
Epoch: 737 | Loss Total: 0.002020 | Loss 1: 0.001613 | Loss 2: 0.000407 | Time (s): 0.0988
Epoch: 738 | Loss Total: 0.002035 | Loss 1: 0.001614 | Loss 2: 0.000420 | Time (s): 0.0987
Epoch: 739 | Loss Total: 0.001977 | Loss 1: 0.001562 | Loss 2: 0.000415 | Time (s): 0.0985
Epoch: 740 | Loss Total: 0.001999 | Loss 1: 0.001582 | Loss 2: 0.000418 | Time (s): 0.0989
Epoch: 741 | Loss Total: 0.002030 | Loss 1: 0.001588 | Loss 2: 0.000442 | Time (s): 0.0987
Epoch: 742 | Loss Total: 0.002032 | Loss 1: 0.001581 | Loss 2: 0.000451 | Time (s): 0.0994
Epoch: 743 | Loss Total: 0.002055 | Loss 1: 0.001593 | Loss 2: 0.000463 | Time (s): 0.0985
Epoch: 744 | Loss Total: 0.002068 | Loss 1: 0.001620 | Loss 2: 0.000448 | Time (s): 0.0988
Epoch: 745 | Loss Total: 0.002046 | Loss 1: 0.001594 | Loss 2: 0.000452 | Time (s): 0.0985
Epoch: 746 | Loss Total: 0.002068 | Loss 1: 0.001619 | Loss 2: 0.000449 | Time (s): 0.0986
Epoch: 747 | Loss Total: 0.002077 | Loss 1: 0.001621 | Loss 2: 0.000457 | Time (s): 0.0990
Epoch: 748 | Loss Total: 0.002030 | Loss 1: 0.001571 | Loss 2: 0.000460 | Time (s): 0.0990
Epoch: 749 | Loss Total: 0.002057 | Loss 1: 0.001616 | Loss 2: 0.000441 | Time (s): 0.0992
Epoch: 750 | Loss Total: 0.002054 | Loss 1: 0.001612 | Loss 2: 0.000442 | Time (s): 0.0995
Epoch: 751 | Loss Total: 0.002025 | Loss 1: 0.001608 | Loss 2: 0.000417 | Time (s): 0.0989
Epoch: 752 | Loss Total: 0.002018 | Loss 1: 0.001570 | Loss 2: 0.000449 | Time (s): 0.0985
Epoch: 753 | Loss Total: 0.002037 | Loss 1: 0.001634 | Loss 2: 0.000403 | Time (s): 0.0997
Epoch: 754 | Loss Total: 0.002051 | Loss 1: 0.001608 | Loss 2: 0.000442 | Time (s): 0.0988
Epoch: 755 | Loss Total: 0.002024 | Loss 1: 0.001592 | Loss 2: 0.000432 | Time (s): 0.0991
Epoch: 756 | Loss Total: 0.001986 | Loss 1: 0.001566 | Loss 2: 0.000419 | Time (s): 0.0992
Epoch: 757 | Loss Total: 0.002003 | Loss 1: 0.001584 | Loss 2: 0.000419 | Time (s): 0.0990
Epoch: 758 | Loss Total: 0.002013 | Loss 1: 0.001602 | Loss 2: 0.000411 | Time (s): 0.0985
Epoch: 759 | Loss Total: 0.002029 | Loss 1: 0.001605 | Loss 2: 0.000423 | Time (s): 0.0993
Epoch: 760 | Loss Total: 0.002039 | Loss 1: 0.001581 | Loss 2: 0.000458 | Time (s): 0.0987
Epoch: 761 | Loss Total: 0.002033 | Loss 1: 0.001609 | Loss 2: 0.000424 | Time (s): 0.0988
Epoch: 762 | Loss Total: 0.002045 | Loss 1: 0.001583 | Loss 2: 0.000462 | Time (s): 0.0986
Epoch: 763 | Loss Total: 0.002051 | Loss 1: 0.001625 | Loss 2: 0.000427 | Time (s): 0.0991
Epoch: 764 | Loss Total: 0.002049 | Loss 1: 0.001581 | Loss 2: 0.000468 | Time (s): 0.0995
Epoch: 765 | Loss Total: 0.002038 | Loss 1: 0.001619 | Loss 2: 0.000420 | Time (s): 0.0986
Epoch: 766 | Loss Total: 0.002035 | Loss 1: 0.001599 | Loss 2: 0.000436 | Time (s): 0.0987
Epoch: 767 | Loss Total: 0.002029 | Loss 1: 0.001597 | Loss 2: 0.000433 | Time (s): 0.0994
Epoch: 768 | Loss Total: 0.002054 | Loss 1: 0.001634 | Loss 2: 0.000420 | Time (s): 0.0993
Epoch: 769 | Loss Total: 0.002034 | Loss 1: 0.001596 | Loss 2: 0.000438 | Time (s): 0.0995
Epoch: 770 | Loss Total: 0.002008 | Loss 1: 0.001597 | Loss 2: 0.000411 | Time (s): 0.0986
Epoch: 771 | Loss Total: 0.002006 | Loss 1: 0.001601 | Loss 2: 0.000406 | Time (s): 0.0986
Epoch: 772 | Loss Total: 0.001994 | Loss 1: 0.001598 | Loss 2: 0.000396 | Time (s): 0.0988
Epoch: 773 | Loss Total: 0.001974 | Loss 1: 0.001573 | Loss 2: 0.000401 | Time (s): 0.0987
Epoch: 774 | Loss Total: 0.002006 | Loss 1: 0.001581 | Loss 2: 0.000425 | Time (s): 0.0993
Epoch: 775 | Loss Total: 0.002040 | Loss 1: 0.001617 | Loss 2: 0.000423 | Time (s): 0.0985
Epoch: 776 | Loss Total: 0.002043 | Loss 1: 0.001584 | Loss 2: 0.000459 | Time (s): 0.0991
Epoch: 777 | Loss Total: 0.002020 | Loss 1: 0.001620 | Loss 2: 0.000400 | Time (s): 0.0991
Epoch: 778 | Loss Total: 0.002056 | Loss 1: 0.001647 | Loss 2: 0.000409 | Time (s): 0.0989
Epoch: 779 | Loss Total: 0.002007 | Loss 1: 0.001553 | Loss 2: 0.000454 | Time (s): 0.0985
Epoch: 780 | Loss Total: 0.002066 | Loss 1: 0.001622 | Loss 2: 0.000444 | Time (s): 0.0991
Epoch: 781 | Loss Total: 0.002024 | Loss 1: 0.001586 | Loss 2: 0.000437 | Time (s): 0.0989
Epoch: 782 | Loss Total: 0.002022 | Loss 1: 0.001586 | Loss 2: 0.000436 | Time (s): 0.0987
Epoch: 783 | Loss Total: 0.002046 | Loss 1: 0.001593 | Loss 2: 0.000453 | Time (s): 0.0988
Epoch: 784 | Loss Total: 0.002076 | Loss 1: 0.001629 | Loss 2: 0.000447 | Time (s): 0.0986
Epoch: 785 | Loss Total: 0.002036 | Loss 1: 0.001605 | Loss 2: 0.000430 | Time (s): 0.0992
Epoch: 786 | Loss Total: 0.002029 | Loss 1: 0.001595 | Loss 2: 0.000434 | Time (s): 0.0983
Epoch: 787 | Loss Total: 0.002031 | Loss 1: 0.001613 | Loss 2: 0.000418 | Time (s): 0.0988
Epoch: 788 | Loss Total: 0.002035 | Loss 1: 0.001617 | Loss 2: 0.000417 | Time (s): 0.0985
Epoch: 789 | Loss Total: 0.002039 | Loss 1: 0.001624 | Loss 2: 0.000415 | Time (s): 0.0992
Epoch: 790 | Loss Total: 0.002019 | Loss 1: 0.001608 | Loss 2: 0.000411 | Time (s): 0.0988
Epoch: 791 | Loss Total: 0.002026 | Loss 1: 0.001606 | Loss 2: 0.000420 | Time (s): 0.0988
Epoch: 792 | Loss Total: 0.002026 | Loss 1: 0.001608 | Loss 2: 0.000418 | Time (s): 0.0984
Epoch: 793 | Loss Total: 0.002032 | Loss 1: 0.001606 | Loss 2: 0.000427 | Time (s): 0.0991
Epoch: 794 | Loss Total: 0.002019 | Loss 1: 0.001588 | Loss 2: 0.000431 | Time (s): 0.0985
Epoch: 795 | Loss Total: 0.002018 | Loss 1: 0.001588 | Loss 2: 0.000430 | Time (s): 0.0998
Epoch: 796 | Loss Total: 0.002024 | Loss 1: 0.001603 | Loss 2: 0.000420 | Time (s): 0.0998
Epoch: 797 | Loss Total: 0.002016 | Loss 1: 0.001594 | Loss 2: 0.000423 | Time (s): 0.0992
Epoch: 798 | Loss Total: 0.002058 | Loss 1: 0.001608 | Loss 2: 0.000449 | Time (s): 0.0987
Epoch: 799 | Loss Total: 0.002014 | Loss 1: 0.001591 | Loss 2: 0.000423 | Time (s): 0.0985
Epoch: 800 | Loss Total: 0.002043 | Loss 1: 0.001596 | Loss 2: 0.000447 | Time (s): 0.0986
Epoch: 801 | Loss Total: 0.002014 | Loss 1: 0.001566 | Loss 2: 0.000447 | Time (s): 0.0991
Epoch: 802 | Loss Total: 0.002061 | Loss 1: 0.001645 | Loss 2: 0.000416 | Time (s): 0.0990
Epoch: 803 | Loss Total: 0.002042 | Loss 1: 0.001589 | Loss 2: 0.000453 | Time (s): 0.0985
Epoch: 804 | Loss Total: 0.002038 | Loss 1: 0.001603 | Loss 2: 0.000434 | Time (s): 0.0989
Epoch: 805 | Loss Total: 0.002040 | Loss 1: 0.001599 | Loss 2: 0.000441 | Time (s): 0.0989
Epoch: 806 | Loss Total: 0.002032 | Loss 1: 0.001595 | Loss 2: 0.000436 | Time (s): 0.0994
Epoch: 807 | Loss Total: 0.002063 | Loss 1: 0.001644 | Loss 2: 0.000420 | Time (s): 0.1008
Epoch: 808 | Loss Total: 0.002057 | Loss 1: 0.001607 | Loss 2: 0.000450 | Time (s): 0.0992
Epoch: 809 | Loss Total: 0.002017 | Loss 1: 0.001596 | Loss 2: 0.000420 | Time (s): 0.0987
Epoch: 810 | Loss Total: 0.001987 | Loss 1: 0.001567 | Loss 2: 0.000420 | Time (s): 0.0986
Epoch: 811 | Loss Total: 0.002022 | Loss 1: 0.001621 | Loss 2: 0.000400 | Time (s): 0.0989
Epoch: 812 | Loss Total: 0.002010 | Loss 1: 0.001603 | Loss 2: 0.000407 | Time (s): 0.0986
Epoch: 813 | Loss Total: 0.002026 | Loss 1: 0.001627 | Loss 2: 0.000399 | Time (s): 0.0985
Epoch: 814 | Loss Total: 0.002019 | Loss 1: 0.001589 | Loss 2: 0.000430 | Time (s): 0.0987
Epoch: 815 | Loss Total: 0.002021 | Loss 1: 0.001599 | Loss 2: 0.000422 | Time (s): 0.0990
Epoch: 816 | Loss Total: 0.002030 | Loss 1: 0.001607 | Loss 2: 0.000423 | Time (s): 0.0990
Epoch: 817 | Loss Total: 0.002064 | Loss 1: 0.001636 | Loss 2: 0.000428 | Time (s): 0.0992
Epoch: 818 | Loss Total: 0.002005 | Loss 1: 0.001570 | Loss 2: 0.000435 | Time (s): 0.0984
Epoch: 819 | Loss Total: 0.002034 | Loss 1: 0.001612 | Loss 2: 0.000421 | Time (s): 0.0985
Epoch: 820 | Loss Total: 0.002020 | Loss 1: 0.001597 | Loss 2: 0.000423 | Time (s): 0.0989
Epoch: 821 | Loss Total: 0.002025 | Loss 1: 0.001598 | Loss 2: 0.000428 | Time (s): 0.0989
Epoch: 822 | Loss Total: 0.002019 | Loss 1: 0.001596 | Loss 2: 0.000422 | Time (s): 0.0990
Epoch: 823 | Loss Total: 0.001986 | Loss 1: 0.001583 | Loss 2: 0.000403 | Time (s): 0.0984
Epoch: 824 | Loss Total: 0.002011 | Loss 1: 0.001614 | Loss 2: 0.000397 | Time (s): 0.0992
Epoch: 825 | Loss Total: 0.002016 | Loss 1: 0.001616 | Loss 2: 0.000399 | Time (s): 0.0998
Epoch: 826 | Loss Total: 0.002004 | Loss 1: 0.001565 | Loss 2: 0.000439 | Time (s): 0.0992
Epoch: 827 | Loss Total: 0.002047 | Loss 1: 0.001615 | Loss 2: 0.000432 | Time (s): 0.0987
Epoch: 828 | Loss Total: 0.002049 | Loss 1: 0.001621 | Loss 2: 0.000427 | Time (s): 0.0987
Epoch: 829 | Loss Total: 0.002016 | Loss 1: 0.001579 | Loss 2: 0.000437 | Time (s): 0.0986
Epoch: 830 | Loss Total: 0.002046 | Loss 1: 0.001634 | Loss 2: 0.000412 | Time (s): 0.0995
Epoch: 831 | Loss Total: 0.002006 | Loss 1: 0.001594 | Loss 2: 0.000413 | Time (s): 0.0987
Epoch: 832 | Loss Total: 0.002031 | Loss 1: 0.001607 | Loss 2: 0.000424 | Time (s): 0.0984
Epoch: 833 | Loss Total: 0.002019 | Loss 1: 0.001595 | Loss 2: 0.000424 | Time (s): 0.0989
Epoch: 834 | Loss Total: 0.002040 | Loss 1: 0.001613 | Loss 2: 0.000427 | Time (s): 0.0991
Epoch: 835 | Loss Total: 0.002038 | Loss 1: 0.001602 | Loss 2: 0.000436 | Time (s): 0.0988
Epoch: 836 | Loss Total: 0.002006 | Loss 1: 0.001610 | Loss 2: 0.000396 | Time (s): 0.0990
Epoch: 837 | Loss Total: 0.002026 | Loss 1: 0.001606 | Loss 2: 0.000420 | Time (s): 0.0986
Epoch: 838 | Loss Total: 0.002020 | Loss 1: 0.001594 | Loss 2: 0.000426 | Time (s): 0.0991
Epoch: 839 | Loss Total: 0.002065 | Loss 1: 0.001630 | Loss 2: 0.000436 | Time (s): 0.0992
Epoch: 840 | Loss Total: 0.002011 | Loss 1: 0.001578 | Loss 2: 0.000432 | Time (s): 0.1002
Epoch: 841 | Loss Total: 0.002034 | Loss 1: 0.001605 | Loss 2: 0.000429 | Time (s): 0.0989
Epoch: 842 | Loss Total: 0.002033 | Loss 1: 0.001620 | Loss 2: 0.000413 | Time (s): 0.0985
Epoch: 843 | Loss Total: 0.002023 | Loss 1: 0.001577 | Loss 2: 0.000446 | Time (s): 0.0993
Epoch: 844 | Loss Total: 0.002057 | Loss 1: 0.001618 | Loss 2: 0.000439 | Time (s): 0.0990
Epoch: 845 | Loss Total: 0.002030 | Loss 1: 0.001607 | Loss 2: 0.000423 | Time (s): 0.0992
Epoch: 846 | Loss Total: 0.002046 | Loss 1: 0.001607 | Loss 2: 0.000440 | Time (s): 0.0985
Epoch: 847 | Loss Total: 0.002026 | Loss 1: 0.001599 | Loss 2: 0.000426 | Time (s): 0.0991
Epoch: 848 | Loss Total: 0.001958 | Loss 1: 0.001564 | Loss 2: 0.000394 | Time (s): 0.0993
Epoch: 849 | Loss Total: 0.001974 | Loss 1: 0.001577 | Loss 2: 0.000397 | Time (s): 0.0987
Epoch: 850 | Loss Total: 0.002061 | Loss 1: 0.001634 | Loss 2: 0.000427 | Time (s): 0.0989
Epoch: 851 | Loss Total: 0.001987 | Loss 1: 0.001581 | Loss 2: 0.000406 | Time (s): 0.0988
Epoch: 852 | Loss Total: 0.001984 | Loss 1: 0.001591 | Loss 2: 0.000393 | Time (s): 0.0994
Epoch: 853 | Loss Total: 0.002048 | Loss 1: 0.001613 | Loss 2: 0.000435 | Time (s): 0.0988
Epoch: 854 | Loss Total: 0.002033 | Loss 1: 0.001609 | Loss 2: 0.000424 | Time (s): 0.0986
Epoch: 855 | Loss Total: 0.002009 | Loss 1: 0.001591 | Loss 2: 0.000418 | Time (s): 0.0987
Epoch: 856 | Loss Total: 0.002053 | Loss 1: 0.001613 | Loss 2: 0.000440 | Time (s): 0.0988
Epoch: 857 | Loss Total: 0.001994 | Loss 1: 0.001597 | Loss 2: 0.000398 | Time (s): 0.0987
Epoch: 858 | Loss Total: 0.001986 | Loss 1: 0.001585 | Loss 2: 0.000401 | Time (s): 0.0988
Epoch: 859 | Loss Total: 0.002027 | Loss 1: 0.001586 | Loss 2: 0.000441 | Time (s): 0.0988
Epoch: 860 | Loss Total: 0.002029 | Loss 1: 0.001612 | Loss 2: 0.000417 | Time (s): 0.0989
Epoch: 861 | Loss Total: 0.002013 | Loss 1: 0.001610 | Loss 2: 0.000403 | Time (s): 0.0993
Epoch: 862 | Loss Total: 0.002008 | Loss 1: 0.001581 | Loss 2: 0.000427 | Time (s): 0.0986
Epoch: 863 | Loss Total: 0.002035 | Loss 1: 0.001605 | Loss 2: 0.000430 | Time (s): 0.0987
Epoch: 864 | Loss Total: 0.001986 | Loss 1: 0.001580 | Loss 2: 0.000406 | Time (s): 0.0987
Epoch: 865 | Loss Total: 0.002022 | Loss 1: 0.001595 | Loss 2: 0.000427 | Time (s): 0.0991
Epoch: 866 | Loss Total: 0.002017 | Loss 1: 0.001612 | Loss 2: 0.000405 | Time (s): 0.0989
Epoch: 867 | Loss Total: 0.001999 | Loss 1: 0.001595 | Loss 2: 0.000404 | Time (s): 0.0987
Epoch: 868 | Loss Total: 0.002010 | Loss 1: 0.001594 | Loss 2: 0.000415 | Time (s): 0.0987
Epoch: 869 | Loss Total: 0.002007 | Loss 1: 0.001600 | Loss 2: 0.000407 | Time (s): 0.0998
Epoch: 870 | Loss Total: 0.001996 | Loss 1: 0.001589 | Loss 2: 0.000407 | Time (s): 0.0990
Epoch: 871 | Loss Total: 0.001999 | Loss 1: 0.001602 | Loss 2: 0.000397 | Time (s): 0.0992
Epoch: 872 | Loss Total: 0.002017 | Loss 1: 0.001587 | Loss 2: 0.000430 | Time (s): 0.0991
Epoch: 873 | Loss Total: 0.002021 | Loss 1: 0.001619 | Loss 2: 0.000402 | Time (s): 0.0992
Epoch: 874 | Loss Total: 0.002020 | Loss 1: 0.001594 | Loss 2: 0.000426 | Time (s): 0.0993
Epoch: 875 | Loss Total: 0.002019 | Loss 1: 0.001589 | Loss 2: 0.000430 | Time (s): 0.0988
Epoch: 876 | Loss Total: 0.002017 | Loss 1: 0.001620 | Loss 2: 0.000396 | Time (s): 0.0990
Epoch: 877 | Loss Total: 0.002018 | Loss 1: 0.001576 | Loss 2: 0.000442 | Time (s): 0.0985
Epoch: 878 | Loss Total: 0.002024 | Loss 1: 0.001610 | Loss 2: 0.000413 | Time (s): 0.0989
Epoch: 879 | Loss Total: 0.002042 | Loss 1: 0.001587 | Loss 2: 0.000455 | Time (s): 0.0991
Epoch: 880 | Loss Total: 0.002029 | Loss 1: 0.001606 | Loss 2: 0.000423 | Time (s): 0.0991
Epoch: 881 | Loss Total: 0.002007 | Loss 1: 0.001558 | Loss 2: 0.000449 | Time (s): 0.0993
Epoch: 882 | Loss Total: 0.002077 | Loss 1: 0.001644 | Loss 2: 0.000433 | Time (s): 0.0986
Epoch: 883 | Loss Total: 0.002009 | Loss 1: 0.001603 | Loss 2: 0.000405 | Time (s): 0.0991
Epoch: 884 | Loss Total: 0.001993 | Loss 1: 0.001565 | Loss 2: 0.000429 | Time (s): 0.0993
Epoch: 885 | Loss Total: 0.002028 | Loss 1: 0.001624 | Loss 2: 0.000404 | Time (s): 0.0986
Epoch: 886 | Loss Total: 0.001993 | Loss 1: 0.001576 | Loss 2: 0.000417 | Time (s): 0.0990
Epoch: 887 | Loss Total: 0.002017 | Loss 1: 0.001580 | Loss 2: 0.000437 | Time (s): 0.0989
Epoch: 888 | Loss Total: 0.002055 | Loss 1: 0.001620 | Loss 2: 0.000435 | Time (s): 0.0989
Epoch: 889 | Loss Total: 0.002056 | Loss 1: 0.001616 | Loss 2: 0.000440 | Time (s): 0.0986
Epoch: 890 | Loss Total: 0.002063 | Loss 1: 0.001618 | Loss 2: 0.000445 | Time (s): 0.0990
Epoch: 891 | Loss Total: 0.002041 | Loss 1: 0.001621 | Loss 2: 0.000420 | Time (s): 0.0990
Epoch: 892 | Loss Total: 0.002057 | Loss 1: 0.001632 | Loss 2: 0.000425 | Time (s): 0.0987
Epoch: 893 | Loss Total: 0.002023 | Loss 1: 0.001614 | Loss 2: 0.000408 | Time (s): 0.0993
Epoch: 894 | Loss Total: 0.002050 | Loss 1: 0.001625 | Loss 2: 0.000425 | Time (s): 0.0984
Epoch: 895 | Loss Total: 0.001998 | Loss 1: 0.001590 | Loss 2: 0.000407 | Time (s): 0.0987
Epoch: 896 | Loss Total: 0.002016 | Loss 1: 0.001598 | Loss 2: 0.000417 | Time (s): 0.0984
Epoch: 897 | Loss Total: 0.002045 | Loss 1: 0.001622 | Loss 2: 0.000423 | Time (s): 0.0987
Epoch: 898 | Loss Total: 0.002030 | Loss 1: 0.001599 | Loss 2: 0.000431 | Time (s): 0.0989
Epoch: 899 | Loss Total: 0.002000 | Loss 1: 0.001598 | Loss 2: 0.000402 | Time (s): 0.0989
Epoch: 900 | Loss Total: 0.002010 | Loss 1: 0.001584 | Loss 2: 0.000426 | Time (s): 0.0987
Epoch: 901 | Loss Total: 0.002042 | Loss 1: 0.001615 | Loss 2: 0.000427 | Time (s): 0.0986
Epoch: 902 | Loss Total: 0.001988 | Loss 1: 0.001562 | Loss 2: 0.000426 | Time (s): 0.0989
Epoch: 903 | Loss Total: 0.002001 | Loss 1: 0.001585 | Loss 2: 0.000416 | Time (s): 0.0985
Epoch: 904 | Loss Total: 0.002036 | Loss 1: 0.001605 | Loss 2: 0.000431 | Time (s): 0.0995
Epoch: 905 | Loss Total: 0.002009 | Loss 1: 0.001602 | Loss 2: 0.000407 | Time (s): 0.0987
Epoch: 906 | Loss Total: 0.002006 | Loss 1: 0.001587 | Loss 2: 0.000419 | Time (s): 0.0997
Epoch: 907 | Loss Total: 0.002056 | Loss 1: 0.001625 | Loss 2: 0.000431 | Time (s): 0.0988
Epoch: 908 | Loss Total: 0.002004 | Loss 1: 0.001601 | Loss 2: 0.000403 | Time (s): 0.0996
Epoch: 909 | Loss Total: 0.002041 | Loss 1: 0.001627 | Loss 2: 0.000414 | Time (s): 0.0985
Epoch: 910 | Loss Total: 0.002008 | Loss 1: 0.001608 | Loss 2: 0.000401 | Time (s): 0.0989
Epoch: 911 | Loss Total: 0.002008 | Loss 1: 0.001582 | Loss 2: 0.000426 | Time (s): 0.0998
Epoch: 912 | Loss Total: 0.002007 | Loss 1: 0.001609 | Loss 2: 0.000398 | Time (s): 0.0993
Epoch: 913 | Loss Total: 0.002014 | Loss 1: 0.001601 | Loss 2: 0.000412 | Time (s): 0.0985
Epoch: 914 | Loss Total: 0.002017 | Loss 1: 0.001603 | Loss 2: 0.000414 | Time (s): 0.0990
Epoch: 915 | Loss Total: 0.002004 | Loss 1: 0.001612 | Loss 2: 0.000392 | Time (s): 0.0990
Epoch: 916 | Loss Total: 0.002038 | Loss 1: 0.001604 | Loss 2: 0.000434 | Time (s): 0.0993
Epoch: 917 | Loss Total: 0.002006 | Loss 1: 0.001597 | Loss 2: 0.000409 | Time (s): 0.0987
Epoch: 918 | Loss Total: 0.002051 | Loss 1: 0.001605 | Loss 2: 0.000446 | Time (s): 0.0990
Epoch: 919 | Loss Total: 0.002009 | Loss 1: 0.001575 | Loss 2: 0.000434 | Time (s): 0.0984
Epoch: 920 | Loss Total: 0.001995 | Loss 1: 0.001607 | Loss 2: 0.000388 | Time (s): 0.0990
Epoch: 921 | Loss Total: 0.001979 | Loss 1: 0.001568 | Loss 2: 0.000411 | Time (s): 0.0989
Epoch: 922 | Loss Total: 0.002018 | Loss 1: 0.001616 | Loss 2: 0.000402 | Time (s): 0.0995
Epoch: 923 | Loss Total: 0.002016 | Loss 1: 0.001607 | Loss 2: 0.000409 | Time (s): 0.0995
Epoch: 924 | Loss Total: 0.002006 | Loss 1: 0.001584 | Loss 2: 0.000422 | Time (s): 0.0987
Epoch: 925 | Loss Total: 0.002022 | Loss 1: 0.001595 | Loss 2: 0.000427 | Time (s): 0.0987
Epoch: 926 | Loss Total: 0.002011 | Loss 1: 0.001590 | Loss 2: 0.000420 | Time (s): 0.0993
Epoch: 927 | Loss Total: 0.002019 | Loss 1: 0.001600 | Loss 2: 0.000419 | Time (s): 0.1002
Epoch: 928 | Loss Total: 0.002008 | Loss 1: 0.001585 | Loss 2: 0.000423 | Time (s): 0.0986
Epoch: 929 | Loss Total: 0.002054 | Loss 1: 0.001637 | Loss 2: 0.000418 | Time (s): 0.0991
Epoch: 930 | Loss Total: 0.002032 | Loss 1: 0.001595 | Loss 2: 0.000437 | Time (s): 0.0993
Epoch: 931 | Loss Total: 0.002006 | Loss 1: 0.001573 | Loss 2: 0.000433 | Time (s): 0.0985
Epoch: 932 | Loss Total: 0.002026 | Loss 1: 0.001601 | Loss 2: 0.000425 | Time (s): 0.0988
Epoch: 933 | Loss Total: 0.002007 | Loss 1: 0.001586 | Loss 2: 0.000421 | Time (s): 0.0987
Epoch: 934 | Loss Total: 0.002035 | Loss 1: 0.001622 | Loss 2: 0.000413 | Time (s): 0.0988
Epoch: 935 | Loss Total: 0.002040 | Loss 1: 0.001626 | Loss 2: 0.000414 | Time (s): 0.0987
Epoch: 936 | Loss Total: 0.002022 | Loss 1: 0.001606 | Loss 2: 0.000416 | Time (s): 0.0990
Epoch: 937 | Loss Total: 0.002055 | Loss 1: 0.001629 | Loss 2: 0.000425 | Time (s): 0.0995
Epoch: 938 | Loss Total: 0.002018 | Loss 1: 0.001589 | Loss 2: 0.000429 | Time (s): 0.0987
Epoch: 939 | Loss Total: 0.001997 | Loss 1: 0.001602 | Loss 2: 0.000395 | Time (s): 0.0987
Epoch: 940 | Loss Total: 0.002040 | Loss 1: 0.001623 | Loss 2: 0.000418 | Time (s): 0.0993
Epoch: 941 | Loss Total: 0.001994 | Loss 1: 0.001587 | Loss 2: 0.000407 | Time (s): 0.0988
Epoch: 942 | Loss Total: 0.001986 | Loss 1: 0.001574 | Loss 2: 0.000412 | Time (s): 0.0991
Epoch: 943 | Loss Total: 0.001991 | Loss 1: 0.001569 | Loss 2: 0.000422 | Time (s): 0.1002
Epoch: 944 | Loss Total: 0.002040 | Loss 1: 0.001634 | Loss 2: 0.000407 | Time (s): 0.0991
Epoch: 945 | Loss Total: 0.002007 | Loss 1: 0.001601 | Loss 2: 0.000405 | Time (s): 0.0987
Epoch: 946 | Loss Total: 0.002001 | Loss 1: 0.001606 | Loss 2: 0.000395 | Time (s): 0.0987
Epoch: 947 | Loss Total: 0.002006 | Loss 1: 0.001593 | Loss 2: 0.000412 | Time (s): 0.0990
Epoch: 948 | Loss Total: 0.002008 | Loss 1: 0.001581 | Loss 2: 0.000427 | Time (s): 0.0992
Epoch: 949 | Loss Total: 0.002051 | Loss 1: 0.001630 | Loss 2: 0.000421 | Time (s): 0.0991
Epoch: 950 | Loss Total: 0.002017 | Loss 1: 0.001589 | Loss 2: 0.000428 | Time (s): 0.0996
Epoch: 951 | Loss Total: 0.002017 | Loss 1: 0.001617 | Loss 2: 0.000400 | Time (s): 0.0992
Epoch: 952 | Loss Total: 0.002002 | Loss 1: 0.001572 | Loss 2: 0.000430 | Time (s): 0.0992
Epoch: 953 | Loss Total: 0.002005 | Loss 1: 0.001610 | Loss 2: 0.000396 | Time (s): 0.0987
Epoch: 954 | Loss Total: 0.001999 | Loss 1: 0.001594 | Loss 2: 0.000404 | Time (s): 0.0996
Epoch: 955 | Loss Total: 0.001961 | Loss 1: 0.001584 | Loss 2: 0.000377 | Time (s): 0.0989
Epoch: 956 | Loss Total: 0.002015 | Loss 1: 0.001630 | Loss 2: 0.000384 | Time (s): 0.0991
Epoch: 957 | Loss Total: 0.001990 | Loss 1: 0.001585 | Loss 2: 0.000405 | Time (s): 0.0997
Epoch: 958 | Loss Total: 0.001992 | Loss 1: 0.001588 | Loss 2: 0.000404 | Time (s): 0.0986
Epoch: 959 | Loss Total: 0.001999 | Loss 1: 0.001612 | Loss 2: 0.000387 | Time (s): 0.0999
Epoch: 960 | Loss Total: 0.001977 | Loss 1: 0.001589 | Loss 2: 0.000387 | Time (s): 0.0991
Epoch: 961 | Loss Total: 0.001988 | Loss 1: 0.001600 | Loss 2: 0.000387 | Time (s): 0.1003
Epoch: 962 | Loss Total: 0.001999 | Loss 1: 0.001601 | Loss 2: 0.000398 | Time (s): 0.0986
Epoch: 963 | Loss Total: 0.001995 | Loss 1: 0.001595 | Loss 2: 0.000401 | Time (s): 0.0987
Epoch: 964 | Loss Total: 0.001990 | Loss 1: 0.001595 | Loss 2: 0.000395 | Time (s): 0.0988
Epoch: 965 | Loss Total: 0.002011 | Loss 1: 0.001589 | Loss 2: 0.000422 | Time (s): 0.0994
Epoch: 966 | Loss Total: 0.001997 | Loss 1: 0.001618 | Loss 2: 0.000379 | Time (s): 0.0988
Epoch: 967 | Loss Total: 0.002019 | Loss 1: 0.001577 | Loss 2: 0.000442 | Time (s): 0.0985
